1039,279.75,247,300.25,297.0
1039,35.75,211,56.25,261.0
1039,559,-4,641.0,196.0
1039,390.44,264.49,419.452,335.251
1039,301.46,45.482,328.114,110.493
1039,31.75,227,52.25,277.0
1039,240.77,23.133,272.427,100.346
1039,430.75,173.21,453.071,227.653
1039,265.31,29.413,287.631,83.856
1039,545.26,166.74,579.786,250.951
1039,3.75,219,24.25,269.0
1039,279.75,39,300.25,89.0
1039,547.75,219,568.25,269.0
1039,511.16,-3.3684,580.213,165.052
1039,87.123,24.068,132.02,133.568
1039,307.75,247,328.25,297.0
1039,526.53,186.28,548.851,240.723
1039,62.114,61.076,88.768,126.087
1039,287.75,19,308.25,69.0
1039,203.75,247,224.25,297.0
1039,400,279.7,497.583,517.71
1039,504.84,254.32,539.366,338.531
1039,583.5,238,624.5,338.0
1040,291.06,-1.2995,317.714,63.711
1040,275.75,7,296.25,57.0
1040,368.46,157.3,431.605,311.31
1040,213.83,-1.1907,238.227,58.313
1040,352.08,-1.5422,383.737,75.671
1040,571.68,173.97,600.692,244.731
1040,543.75,207,564.25,257.0
1040,589.74,170.27,614.137,229.774
1040,617.96,181.92,640.281,236.363
1040,67.75,59,88.25,109.0
1040,228.1,13.098,252.497,72.602
1040,587.74,224.97,640.691,354.12
1040,375.61,-1.1907,400.007,58.313
1040,559,-4,641.0,196.0
1040,256.65,-1.1907,281.047,58.313
1040,306.67,-1.2995,333.324,63.711
1040,547.75,219,568.25,269.0
1040,337.55,165.51,361.947,225.014
1040,283.75,-1,304.25,49.0
1040,175.09,181.03,212.576,272.459
1040,323.75,175,344.25,225.0
1040,511.5,174,552.5,274.0
1040,7.75,219,28.25,269.0
1040,561.63,175.43,588.284,240.441
1040,199.75,231,220.25,281.0
1040,34.558,225.5,56.879,279.943
1040,390.32,-1.6842,424.846,82.527
1040,319.75,203,340.25,253.0
1040,399.5,246,440.5,346.0
1040,476.42,-4.7407,574.003,233.269
1040,100.63,180.21,135.156,264.421
1040,-0.38647,115.66,31.271,192.873
1040,471.16,173.47,505.686,257.681
1040,351.75,171,372.25,221.0
1040,66.32,208.37,90.717,267.874
1040,430.75,116.56,453.071,171.003
1040,267.75,35,288.25,85.0
1040,359.75,171,380.25,221.0
1040,431.75,199,452.25,249.0
1040,302.74,139.79,337.266,224.001
1040,315.75,31,336.25,81.0
1040,235.75,-1,256.25,49.0
1040,436.75,170.23,463.404,235.241
1040,415.93,170.23,442.584,235.241
1040,375.5,102,416.5,202.0
1040,408.98,107.85,431.301,162.293
1040,79.75,55,100.25,105.0
1041,291.75,-1,312.25,49.0
1041,300.14,-1.0894,322.461,53.354
1041,599.31,144.46,636.796,235.889
1041,368.46,169.64,431.605,323.65
1041,279.75,3,300.25,53.0
1041,543.75,219,564.25,269.0
1041,379.51,-1.2995,406.164,63.711
1041,226.12,-1.0894,248.441,53.354
1041,587.48,173.21,609.801,227.653
1041,171.54,120.29,234.685,274.3
1041,519.03,183.52,550.687,260.733
1041,551.75,219,572.25,269.0
1041,314.98,177.35,346.637,254.563
1041,362.12,-1.4144,391.132,69.347
1041,230.48,16.34,252.801,70.783
1041,595.62,225.37,640.517,334.87
1041,237.62,-1.1907,262.017,58.313
1041,69.388,208.07,91.709,262.513
1041,313.2,-1.0894,335.521,53.354
1041,263.5,230,304.5,330.0
1041,327.48,165.04,354.134,230.051
1041,67.75,59,88.25,109.0
1041,587.75,-1,608.25,49.0
1041,567.75,167,588.25,217.0
1041,271.75,27,292.25,77.0
1041,-0.45714,115.2,37.029,206.629
1041,408.98,112.2,431.301,166.643
1041,424,112.84,458.526,197.051
1041,393.08,157.3,456.225,311.31
1041,211.75,7,232.25,57.0
1041,218.59,22.623,242.987,82.127
1041,547.75,207,568.25,257.0
1041,115.75,219,136.25,269.0
1041,575.75,179,596.25,229.0
1041,259.75,19,280.25,69.0
1041,391.75,19,412.25,69.0
1041,547.75,183,568.25,233.0
1041,343.31,5.4857,380.796,96.915
1041,407.73,263.71,439.387,340.923
1041,479.23,-3.0843,542.375,150.926
1041,218.21,206.62,244.864,271.631
1041,7.5,214,48.5,314.0
1041,-0.54795,172.85,44.349,282.35
1041,267.75,-1,288.25,49.0
1041,471.16,173.47,505.686,257.681
1041,613.66,191.03,640.314,256.041
1041,611.33,123.05,640.342,193.811
1041,595.62,-2.188,640.517,107.312
1041,275.75,15,296.25,65.0
1041,518.32,247.58,552.846,331.791
1041,38.912,208.07,61.233,262.513
1041,55.266,232.87,86.923,310.083
1041,454.52,35.556,503.113,154.076
1042,287.75,-1,308.25,49.0
1042,295.75,-1,316.25,49.0
1042,363.9,-1.2995,390.554,63.711
1042,595.62,129.09,640.517,238.59
1042,309,-1.1907,333.397,58.313
1042,380.77,157.3,443.915,311.31
1042,228.41,-1.5422,260.067,75.671
1042,318.51,-1.1907,342.907,58.313
1042,557.01,208.07,579.331,262.513
1042,379.51,-1.2995,406.164,63.711
1042,278.37,-1.0894,300.691,53.354
1042,394.65,3.5721,419.047,63.076
1042,390.32,112.84,424.846,197.051
1042,263.75,7,284.25,57.0
1042,15.75,115,36.25,165.0
1042,580.87,165.01,612.527,242.223
1042,526.53,181.92,548.851,236.363
1042,495.75,175,516.25,225.0
1042,351.75,175,372.25,225.0
1042,551.5,142,592.5,242.0
1042,599.5,246,640.5,346.0
1042,275.75,23,296.25,73.0
1042,151.75,179,172.25,229.0
1042,171.54,132.63,234.685,286.64
1042,359.75,175,380.25,225.0
1042,330.61,242.93,352.931,297.373
1042,548.3,212.43,570.621,266.873
1042,23.75,111,44.25,161.0
1042,613.66,-1.2995,640.314,63.711
1042,119.75,215,140.25,265.0
1042,263.5,230,304.5,330.0
1042,587.74,69.818,640.691,198.968
1042,18.736,184.56,43.133,244.064
1042,95.89,24.068,140.787,133.568
1042,-0.42105,166.74,34.105,250.951
1042,359.75,231,380.25,281.0
1042,219.75,-1,240.25,49.0
1042,6.8571,217.6,44.343,309.029
1042,247.5,230,288.5,330.0
1042,259.75,19,280.25,69.0
1042,419.75,115,440.25,165.0
1042,50.743,210.29,88.229,301.719
1042,539.75,183,560.25,233.0
1042,39.75,219,60.25,269.0
1042,455.17,10.971,530.383,194.421
1042,431.75,175,452.25,225.0
1042,515.75,3,536.25,53.0
1042,221.77,212.43,244.091,266.873
1042,439.75,195,460.25,245.0
1042,160.39,35.47,192.047,112.683
1042,413.91,66.313,445.567,143.526
1042,298.71,131.88,351.661,261.03
1042,367.75,171,388.25,221.0
1042,355.75,15,376.25,65.0
1042,475.75,177.35,507.407,254.563
1042,431.09,107.89,468.576,199.319
1042,525.05,247.58,559.576,331.791
1042,3.75,315,24.25,365.0
1043,317.55,-1.0894,339.871,53.354
1043,393.08,157.3,456.225,311.31
1043,239.02,-1.2995,265.674,63.711
1043,295.75,-1,316.25,49.0
1043,399.75,15,420.25,65.0
1043,275.75,3,296.25,53.0
1043,391.75,3,412.25,53.0
1043,575.75,215,596.25,265.0
1043,326.26,-1.0894,348.581,53.354
1043,577.69,83.277,640.835,237.287
1043,227.75,-1,248.25,49.0
1043,369.8,-1.0894,392.121,53.354
1043,308.84,-1.0894,331.161,53.354
1043,21.497,112.2,43.818,166.643
1043,417.69,-3.0843,480.835,150.926
1043,339.71,4.6265,371.367,81.839
1043,447.75,175,468.25,225.0
1043,287.75,-1,308.25,49.0
1043,407.75,15,428.25,65.0
1043,339.32,173.21,361.641,227.653
1043,117.1,171.18,148.757,248.393
1043,203.75,227,224.25,277.0
1043,426.28,121.83,457.937,199.043
1043,535.5,174,576.5,274.0
1043,399.5,94,440.5,194.0
1043,583.16,199.74,640.761,340.23
1043,263.75,3,284.25,53.0
1043,327.75,23,348.25,73.0
1043,368.46,157.3,431.605,311.31
1043,87.75,215,108.25,265.0
1043,499.33,175.03,523.727,234.534
1043,335.75,199,356.25,249.0
1043,511.54,-1.8286,549.026,89.6
1043,359.75,3,380.25,53.0
1043,12.632,212.21,81.685,380.63
1043,307.75,247,328.25,297.0
1043,127.75,223,148.25,273.0
1043,271.23,225.37,316.127,334.87
1043,556.14,195.86,587.797,273.073
1043,277.87,16.964,309.527,94.177
1043,119.75,219,140.25,269.0
1043,403.75,3,424.25,53.0
1043,-0.27211,208.07,22.049,262.513
1043,339.32,242.93,361.641,297.373
1043,7.75,199,28.25,249.0
1043,448.16,199.35,470.481,253.793
1043,356.73,173.21,379.051,227.653
1043,599.5,-2,640.5,98.0
1043,251.9,13.098,276.297,72.602
1043,219.75,-1,240.25,49.0
1043,359.75,231,380.25,281.0
1043,188.21,173.47,222.736,257.681
1043,503.75,203,524.25,253.0
1043,365.44,11.983,387.761,66.426
1043,328.03,165.51,352.427,225.014
1043,166.57,29.301,198.227,106.514
1044,613.66,170.23,640.314,235.241
1044,277.49,-1.8286,314.976,89.6
1044,252.24,-1.0894,274.561,53.354
1044,242.38,3.5721,266.777,63.076
1044,383.58,-1.6842,418.106,82.527
1044,315.75,-1,336.25,49.0
1044,260.18,-1.4144,289.192,69.347
1044,363.37,-1.6842,397.896,82.527
1044,389.89,158.32,458.943,326.74
1044,345.89,4.6265,377.547,81.839
1044,304.49,-1.0894,326.811,53.354
1044,131.75,219,152.25,269.0
1044,583.13,212.43,605.451,266.873
1044,405.53,3.8985,432.184,68.909
1044,533.73,-4.7407,631.313,233.269
1044,417.69,-3.0843,480.835,150.926
1044,339.75,199,360.25,249.0
1044,282.11,225.68,351.163,394.1
1044,183.85,132.63,246.995,286.64
1044,23.75,111,44.25,161.0
1044,619.75,203,640.25,253.0
1044,40,79.158,74.526,163.369
1044,-0.38647,220.53,31.271,297.743
1044,410.73,102.66,437.384,167.671
1044,487.75,119,508.25,169.0
1044,-0.5,158,40.5,258.0
1044,379.75,171,400.25,221.0
1044,435.75,106.08,464.762,176.841
1044,117.1,165.01,148.757,242.223
1044,448.16,177.57,470.481,232.013
1044,141.84,263.71,173.497,340.923
1044,235.75,-1,256.25,49.0
1044,51.973,221.14,74.294,275.583
1044,527.02,132.22,584.621,272.71
1044,232.86,208.37,257.257,267.874
1044,371.75,83,392.25,133.0
1044,506.67,10.795,538.327,88.008
1044,323.75,-1,344.25,49.0
1044,46.737,52.211,81.263,136.422
1044,488.12,29.301,519.777,106.514
1044,426.28,121.83,457.937,199.043
1044,619.75,307,640.25,357.0
1044,469.57,183.52,501.227,260.733
1044,78.356,216.62,123.253,326.12
1044,574.42,212.43,596.741,266.873
1044,21.486,217.6,58.972,309.029
1044,339.75,-1,360.25,49.0
1045,251.75,-1,272.25,49.0
1045,374.31,-1.2995,400.964,63.711
1045,611.33,168.31,640.342,239.071
1045,387.21,-1.0894,409.531,53.354
1045,405.53,-1.2995,432.184,63.711
1045,552.43,-4.339,641.214,212.211
1045,417.69,-1.0894,440.011,53.354
1045,287.07,-1.0894,309.391,53.354
1045,426.28,177.35,457.937,254.563
1045,583.16,210.99,640.761,351.48
1045,345.13,190.94,374.142,261.701
1045,431.75,267,452.25,317.0
1045,437.47,112.84,471.996,197.051
1045,-0.54795,164.1,44.349,273.6
1045,583.5,166,624.5,266.0
1045,387.75,171,408.25,221.0
1045,311.75,247,332.25,297.0
1045,444.83,226.7,476.487,303.913
1045,263.75,51,284.25,101.0
1045,207.5,174,248.5,274.0
1045,259.32,-1.5422,290.977,75.671
1045,349.89,-1.6842,384.416,82.527
1045,403.75,175,424.25,225.0
1045,456.87,168.85,479.191,223.293
1045,430,-3.0843,493.145,150.926
1045,295.78,-1.0894,318.101,53.354
1045,509.59,-1.2995,536.244,63.711
1045,243.54,3.2681,265.861,57.711
1045,395.92,181.92,418.241,236.363
1045,39.75,107,60.25,157.0
1045,459.75,199,480.25,249.0
1045,351.75,247,372.25,297.0
1045,6.3158,220.63,40.842,304.841
1045,379.75,83,400.25,133.0
1045,423.75,275,444.25,325.0
1045,308.84,-1.0894,331.161,53.354
1045,389.89,17.86,414.287,77.364
1045,279.75,3,300.25,53.0
1045,413.33,173.21,435.651,227.653
1045,336.42,5.0526,370.946,89.264
1045,469.57,90.988,501.227,168.201
1045,375.75,51,396.25,101.0
1045,60.822,207.86,105.719,317.36
1045,467.75,199,488.25,249.0
1045,191.5,166,232.5,266.0
1045,407.5,94,448.5,194.0
1045,448.16,168.85,470.481,223.293
1045,103.75,259,124.25,309.0
1045,239,300,321.0,500.0
1045,6.8571,115.2,44.343,206.629
1045,99.75,183,120.25,233.0
1045,141.84,263.71,173.497,340.923
1045,407.73,232.87,439.387,310.083
1045,103.75,211,124.25,261.0
1046,265.31,-1.0894,287.631,53.354
1046,255.75,-1,276.25,49.0
1046,287.07,-1.0894,309.391,53.354
1046,299.75,-1,320.25,49.0
1046,457.2,53.976,488.857,131.189
1046,431.54,258.6,458.194,323.611
1046,422.04,-1.0894,444.361,53.354
1046,387.75,175,408.25,225.0
1046,376.81,-1.5422,408.467,75.671
1046,279.75,-1,300.25,49.0
1046,395.75,-1,416.25,49.0
1046,408.92,-1.1907,433.317,58.313
1046,402.74,190.36,447.637,299.86
1046,28.253,108.35,52.65,167.854
1046,577.69,194.31,640.835,348.32
1046,243.54,3.2681,265.861,57.711
1046,619.75,175,640.25,225.0
1046,356.63,-1.6842,391.156,82.527
1046,6.3158,166.74,40.842,250.951
1046,437.47,112.84,471.996,197.051
1046,551.75,171,572.25,221.0
1046,235.75,239,256.25,289.0
1046,407.75,167,428.25,217.0
1046,451.75,227,472.25,277.0
1046,395.75,171,416.25,221.0
1046,527.75,199,548.25,249.0
1046,295.75,11,316.25,61.0
1046,471.16,85.895,505.686,170.106
1046,467.75,171,488.25,221.0
1046,459.75,167,480.25,217.0
1046,339.71,152.67,371.367,229.883
1046,379.75,51,400.25,101.0
1046,577.42,142.22,630.371,271.37
1046,457.68,112.84,492.206,197.051
1046,495.75,207,516.25,257.0
1046,356.73,247.29,379.051,301.733
1046,431.09,173.71,468.576,265.139
1046,35.75,187,56.25,237.0
1046,535.75,163,556.25,213.0
1046,378.5,77.345,400.821,131.788
1046,311.87,3.8985,338.524,68.909
1046,5.7971,220.53,37.454,297.743
1046,339.71,4.6265,371.367,81.839
1046,415.5,94,456.5,194.0
1046,583.16,-2.8132,640.761,137.677
1046,378.5,229.86,400.821,284.303
1046,352.38,203.71,374.701,258.153
1046,19.672,224.65,127.012,486.46
1046,430.74,-1.6842,465.266,82.527
1046,198.52,158.81,247.113,277.33
1046,352.38,229.86,374.701,284.303
1046,39.75,107,60.25,157.0
1046,539.75,-1,560.25,49.0
1046,444.83,90.988,476.487,168.201
1046,127.5,150,168.5,250.0
1046,379.75,175,400.25,225.0
1046,178.94,23.133,210.597,100.346
1046,252.24,25.055,274.561,79.498
1047,251.75,-1,272.25,49.0
1047,260.95,-1.0894,283.271,53.354
1047,423.2,-1.1907,447.597,58.313
1047,500.39,-6.2439,628.73,306.786
1047,269.66,-1.0894,291.981,53.354
1047,352.38,195,374.701,249.443
1047,376.81,-1.5422,408.467,75.671
1047,617.96,168.85,640.281,223.293
1047,438.4,173.71,475.886,265.139
1047,280.45,-1.1907,304.847,58.313
1047,455.75,107,476.25,157.0
1047,431.5,206,472.5,306.0
1047,467.75,167,488.25,217.0
1047,295.75,-1,316.25,49.0
1047,19.672,224.65,127.012,486.46
1047,441.95,263.8,468.604,328.811
1047,139.75,215,160.25,265.0
1047,364.44,-1.5422,396.097,75.671
1047,583.16,199.74,640.761,340.23
1047,204.34,173.71,241.826,265.139
1047,231.75,231,252.25,281.0
1047,51.75,111,72.25,161.0
1047,403.75,171,424.25,221.0
1047,401.77,4.2431,430.782,75.004
1047,309.47,-1.6842,343.996,82.527
1047,243.75,-1,264.25,49.0
1047,413.68,-1.1907,438.077,58.313
1047,411.51,199.11,456.407,308.61
1047,327.48,3.8985,354.134,68.909
1047,488.12,90.988,519.777,168.201
1047,3.75,215,24.25,265.0
1047,43.75,107,64.25,157.0
1047,432.46,90.988,464.117,168.201
1047,419.75,171,440.25,221.0
1047,87.314,34.743,124.8,126.172
1047,351.75,3,372.25,53.0
1047,135.65,276.05,167.307,353.263
1047,450.95,220.63,485.476,304.841
1047,359.5,198,400.5,298.0
1047,383.75,175,404.25,225.0
1047,390.44,-1.4144,419.452,69.347
1047,345.89,152.67,377.547,229.883
1047,33.011,108.35,57.408,167.854
1047,439.75,-1,460.25,49.0
1047,391.75,171,412.25,221.0
1047,475.75,203,496.25,253.0
1047,171.75,175,192.25,225.0
1047,267.75,19,288.25,69.0
1047,17.143,164.49,39.464,218.933
1047,619.75,3,640.25,53.0
1047,487.75,219,508.25,269.0
1047,474.29,173.21,496.611,227.653
1047,473.17,102.66,499.824,167.671
1047,321.9,247.29,344.221,301.733
1047,467.75,199,488.25,249.0
1048,399.75,75,420.25,125.0
1048,270.93,-1.1907,295.327,58.313
1048,251.9,-1.1907,276.297,58.313
1048,389.18,-1.5422,420.837,75.671
1048,359.75,-1,380.25,49.0
1048,407.75,-1,428.25,49.0
1048,613.66,206.62,640.314,271.631
1048,422.04,-1.0894,444.361,53.354
1048,263.75,-1,284.25,49.0
1048,430,157.3,493.145,311.31
1048,500.39,-6.2439,628.73,306.786
1048,311.75,-1,332.25,49.0
1048,613.66,243.01,640.314,308.021
1048,367.75,-1,388.25,49.0
1048,431.75,-1,452.25,49.0
1048,389.89,165.51,414.287,225.014
1048,376.81,-1.5422,408.467,75.671
1048,403.75,171,424.25,221.0
1048,613.66,133.85,640.314,198.861
1048,19.789,166.74,54.315,250.951
1048,291.75,-1,312.25,49.0
1048,223.75,227,244.25,277.0
1048,457.2,115.66,488.857,192.873
1048,619.75,87,640.25,137.0
1048,43.75,111,64.25,161.0
1048,179.75,179,200.25,229.0
1048,415.75,7,436.25,57.0
1048,478.64,164.49,500.961,218.933
1048,361.34,165.51,385.737,225.014
1048,319.75,-1,340.25,49.0
1048,191.75,19,212.25,69.0
1048,331.75,3,352.25,53.0
1048,14.171,217.6,51.657,309.029
1048,420.27,85.333,465.167,194.833
1048,35.75,111,56.25,161.0
1048,617.96,173.21,640.281,227.653
1048,129.47,171.18,161.127,248.393
1048,55.75,107,76.25,157.0
1048,199.55,-1.1907,223.947,58.313
1048,197.49,276.05,229.147,353.263
1048,-0.42105,160,34.105,244.211
1048,211.75,207,232.25,257.0
1048,359.75,195,380.25,245.0
1048,439.46,-1.0894,461.781,53.354
1048,280.45,-1.1907,304.847,58.313
1048,260.95,20.698,283.271,75.141
1048,160.39,276.05,192.047,353.263
1048,619.75,279,640.25,329.0
1048,451.75,279,472.25,329.0
1048,559,300,641.0,500.0
1048,60.211,52.211,94.737,136.422
1048,395.92,46.843,418.241,101.286
1048,235.75,231,256.25,281.0
1048,36.715,214.36,68.372,291.573
1048,486.73,162.65,515.742,233.411
1048,483.75,199,504.25,249.0
1048,422.04,168.85,444.361,223.293
1048,417.26,200.42,451.786,284.631
1048,376.44,190.36,421.337,299.86
1048,82.927,66.274,109.581,131.285
1049,265.31,-1.0894,287.631,53.354
1049,524.29,39.822,641.2,324.962
1049,399.41,-1.1907,423.807,58.313
1049,413.1,-1.4144,442.112,69.347
1049,-0.25,195,20.25,245.0
1049,435.75,-1,456.25,49.0
1049,443.79,158.32,512.843,326.74
1049,256.6,-1.0894,278.921,53.354
1049,274.01,-1.0894,296.331,53.354
1049,363.75,-1,384.25,49.0
1049,43.265,107.85,65.586,162.293
1049,307.75,-1,328.25,49.0
1049,389.89,-1.1907,414.287,58.313
1049,503.75,215,524.25,265.0
1049,215.16,180.21,249.686,264.421
1049,183.75,179,204.25,229.0
1049,359.5,158,400.5,258.0
1049,447.75,-1,468.25,49.0
1049,450.95,112.84,485.476,197.051
1049,23.529,193.56,151.869,506.59
1049,99.628,41.674,124.025,101.178
1049,330.61,-1.0894,352.931,53.354
1049,138.51,159.09,175.996,250.519
1049,395.92,173.21,418.241,227.653
1049,423.75,179,444.25,229.0
1049,404.63,77.345,426.951,131.788
1049,228.63,193.68,263.156,277.891
1049,315.75,-1,336.25,49.0
1049,295.5,230,336.5,330.0
1049,282.83,-1.4144,311.842,69.347
1049,247.75,247,268.25,297.0
1049,535.5,-2,576.5,98.0
1049,86.803,68.63,109.124,123.073
1049,471.16,45.474,505.686,129.685
1049,55.75,107,76.25,157.0
1049,469.57,115.66,501.227,192.873
1049,387.75,175,408.25,225.0
1049,415.75,171,436.25,221.0
1049,147.75,219,168.25,269.0
1049,59.75,79,80.25,129.0
1049,154.53,267.79,189.056,352.001
1049,209.86,276.05,241.517,353.263
1049,127.5,254,168.5,354.0
1049,283.75,39,304.25,89.0
1049,395.75,195,416.25,245.0
1049,424,200.42,458.526,284.631
1049,67.633,84.819,99.29,162.032
1049,567.75,-1,588.25,49.0
1049,339.32,-1.0894,361.641,53.354
1049,27.75,167,48.25,217.0
1050,263.75,-1,284.25,49.0
1050,271.75,-1,292.25,49.0
1050,311.75,-1,332.25,49.0
1050,595.62,172.85,640.517,282.35
1050,559,-4,641.0,196.0
1050,435.75,-1,456.25,49.0
1050,331.75,-1,352.25,49.0
1050,295.75,-1,316.25,49.0
1050,55.75,107,76.25,157.0
1050,152.11,216.78,174.431,271.223
1050,422.04,-1.0894,444.361,53.354
1050,454.62,169.64,517.765,323.65
1050,599.5,246,640.5,346.0
1050,343.75,-1,364.25,49.0
1050,279.75,-1,300.25,49.0
1050,407.75,-1,428.25,49.0
1050,235.75,231,256.25,281.0
1050,595.62,129.09,640.517,238.59
1050,375.75,183,396.25,233.0
1050,-0.45714,159.09,37.029,250.519
1050,107.37,227.37,141.896,311.581
1050,227.75,207,248.25,257.0
1050,380.37,241.71,404.767,301.214
1050,371.75,3,392.25,53.0
1050,430,157.3,493.145,311.31
1050,23.75,187,44.25,237.0
1050,159.75,227,180.25,277.0
1050,109.14,70.251,133.537,129.755
1050,538.53,52.211,573.056,136.422
1050,255.75,3,276.25,53.0
1050,91.75,67,112.25,117.0
1050,330.61,242.93,352.931,297.373
1050,43.75,115,64.25,165.0
1050,413.33,72.987,435.651,127.43
1050,255.75,247,276.25,297.0
1050,429.04,85.333,473.937,194.833
1050,469.57,115.66,501.227,192.873
1050,319.75,239,340.25,289.0
1050,384.78,-1.4144,413.792,69.347
1050,39.75,167,60.25,217.0
1050,234.59,152.67,266.247,229.883
1050,151.75,15,172.25,65.0
1050,419.75,91,440.25,141.0
1050,189.71,5.4857,227.196,96.915
1050,347.75,251,368.25,301.0
1050,575.46,227.42,599.857,286.924
1050,247.89,208.07,270.211,262.513
1050,547.75,195,568.25,245.0
1050,49.082,214.36,80.739,291.573
1050,319.75,-1,340.25,49.0
1051,466.92,169.64,530.065,323.65
1051,552.43,82.441,641.214,298.991
1051,259.75,-1,280.25,49.0
1051,56.327,107.85,78.648,162.293
1051,267.75,-1,288.25,49.0
1051,-0.25,171,20.25,221.0
1051,447.75,171,468.25,221.0
1051,279.75,-1,300.25,49.0
1051,605.89,32,640.416,116.211
1051,381.29,-2.5859,434.241,126.564
1051,367.5,174,408.5,274.0
1051,605.89,247.58,640.416,331.791
1051,484.63,106.11,519.156,190.321
1051,563.75,27,584.25,77.0
1051,67.75,107,88.25,157.0
1051,7.75,199,28.25,249.0
1051,31.5,222,72.5,322.0
1051,55.266,214.36,86.923,291.573
1051,239.75,231,260.25,281.0
1051,439.75,-1,460.25,49.0
1051,251.75,231,272.25,281.0
1051,155.75,15,176.25,65.0
1051,221.89,180.21,256.416,264.421
1051,407.75,195,428.25,245.0
1051,426.39,-1.0894,448.711,53.354
1051,291.43,3.2681,313.751,57.711
1051,525.22,195.86,556.877,273.073
1051,455.75,-1,476.25,49.0
1051,188.21,5.0526,222.736,89.264
1051,301.46,-1.2995,328.114,63.711
1051,327.75,239,348.25,289.0
1051,435.75,179,456.25,229.0
1051,47.75,195,68.25,245.0
1051,-0.27211,190.64,22.049,245.083
1051,370.86,-1.1907,395.257,58.313
1051,145.83,173.71,183.316,265.139
1051,462.76,274.19,489.414,339.201
1051,291.75,39,312.25,89.0
1051,118.66,70.251,143.057,129.755
1051,575.75,19,596.25,69.0
1051,99.864,72.987,122.185,127.43
1051,488.12,282.22,519.777,359.433
1051,95.5,230,136.5,330.0
1051,418.44,65.488,442.837,124.992
1051,75.836,103.59,100.233,163.094
1051,87.75,223,108.25,273.0
1051,26.526,166.74,61.052,250.951
1051,339.75,-1,360.25,49.0
1051,296.43,306.89,328.087,384.103
1051,355.75,-1,376.25,49.0
1051,455.34,85.333,500.237,194.833
1051,308.84,234.21,331.161,288.653
1051,401.77,100.42,430.782,171.181
1051,55.75,167,76.25,217.0
1051,599.5,294,640.5,394.0
1051,119.75,211,140.25,261.0
1052,613.66,217.02,640.314,282.031
1052,-0.27211,181.92,22.049,236.363
1052,267.75,-1,288.25,49.0
1052,294.72,-1.1907,319.117,58.313
1052,431.75,-1,452.25,49.0
1052,577.69,-3.0843,640.835,150.926
1052,443.75,-1,464.25,49.0
1052,619.75,183,640.25,233.0
1052,103.74,66.274,130.394,131.285
1052,311.75,-1,332.25,49.0
1052,464,206.22,512.593,324.74
1052,259.75,-1,280.25,49.0
1052,587.05,214.36,618.707,291.573
1052,211.75,3,232.25,53.0
1052,69.388,107.85,91.709,162.293
1052,372.57,-1.8286,410.056,89.6
1052,451.75,-1,472.25,49.0
1052,131.75,211,152.25,261.0
1052,15.75,195,36.25,245.0
1052,243.54,229.86,265.861,284.303
1052,503.75,203,524.25,253.0
1052,391.61,-2.5859,444.561,126.564
1052,51.973,186.28,74.294,240.723
1052,160.82,11.983,183.141,66.426
1052,60.68,107.85,83.001,162.293
1052,173.88,29.413,196.201,83.856
1052,587.74,69.818,640.691,198.968
1052,500.48,226.7,532.137,303.913
1052,328.14,-1.4144,357.152,69.347
1052,387.75,199,408.25,249.0
1052,4.0816,199.35,26.403,253.793
1052,443.75,183,464.25,233.0
1052,567.75,91,588.25,141.0
1052,333.53,41.639,365.187,118.852
1052,537.58,183.52,569.237,260.733
1052,277.17,-1.4144,306.182,69.347
1052,557.01,190.64,579.331,245.083
1052,271.69,313.06,303.347,390.273
1052,343.16,-1.6842,377.686,82.527
1052,175.09,268.8,212.576,360.229
1052,39.5,222,80.5,322.0
1052,314.98,10.795,346.637,88.008
1052,152.11,181.92,174.431,236.363
1052,95.89,225.37,140.787,334.87
1052,183.5,-2,224.5,98.0
1052,80.421,79.158,114.947,163.369
1052,114.15,66.274,140.804,131.285
1052,507.75,163,528.25,213.0
1052,494.3,115.66,525.957,192.873
1052,219.75,7,240.25,57.0
1052,306.74,232.23,344.226,323.659
1052,422.04,164.49,444.361,218.933
1052,30.531,214.36,62.188,291.573
1052,252.24,229.86,274.561,284.303
1052,379.51,159.84,406.164,224.851
1052,151.75,219,172.25,269.0
1052,-0.25,163,20.25,213.0
1052,471.5,94,512.5,194.0
1052,592,173.71,629.486,265.139
1052,424,112.84,458.526,197.051
1052,190.04,60.726,214.437,120.23
1052,27.75,191,48.25,241.0
1052,267.75,247,288.25,297.0
1053,4.0816,173.21,26.403,227.653
1053,299.48,-1.1907,323.877,58.313
1053,577.69,-3.0843,640.835,150.926
1053,479.23,169.64,542.375,323.65
1053,263.75,-1,284.25,49.0
1053,587.74,183.6,640.691,312.75
1053,215.75,3,236.25,53.0
1053,427.75,19,448.25,69.0
1053,271.75,-1,292.25,49.0
1053,289.96,-1.1907,314.357,58.313
1053,503.75,295,524.25,345.0
1053,577.69,107.95,640.835,261.96
1053,448.16,-1.0894,470.481,53.354
1053,103.75,83,124.25,133.0
1053,379.89,159.09,417.376,250.519
1053,563.75,23,584.25,73.0
1053,435.75,-1,456.25,49.0
1053,111.75,79,132.25,129.0
1053,-0.27211,160.14,22.049,214.583
1053,39.292,179.62,68.304,250.381
1053,103.75,63,124.25,113.0
1053,3.75,199,24.25,249.0
1053,71.75,107,92.25,157.0
1053,148.02,4.6265,179.677,81.839
1053,561.36,181.92,583.681,236.363
